//3目标-all

start:
	144.6	215	72.06	0	300	300	
	143.7	215	71.22	0	300	300	
	143.3	215	69.78	0	300	300	
	143.2	215	68.56	0	300	300	
	146.4	215	73.44	0	300	300	
	147.6	215	73.22	0	300	300	
	145.9	215	70.62	0	300	300	
	146.2	215	68.66	0	300	300	
	144.8	225	63.94	0	300	300	
	142.6	225	60.22	0	300	300	
	144.8	225	60.46	0	300	300	
	140.9	225	55.78	0	300	300	
	146.7	225	63.06	0	300	300	
	143.4	225	57.44	0	300	300	
	140.3	225	51.76	0	300	300	
	143.2	225	54.9	0	300	300	
	143.7	225	53.62	0	300	300	
	143.4	225	52.14	0	300	300	
	150.7	225	63.44	0	300	300	
	155.5	225	69.18	0	300	300	
	162.8	225	79.56	0	300	300	
	166.2	225	78.82	0	300	300	
	166.5	225	77.5	0	300	300	
	164.9	225	74.16	0	300	300	
	166.9	225	75.22	0	300	300	
	167.4	225	75.06	0	300	300	
	169.9	225	78.2	0	300	300	
	168.4	225	75.8	0	300	300	

	71.7	110	176.42	103	300	300	
	78.8	120	161.8	103	300	300	
	89.1	120	160.56	103	300	300	
	94.4	120	154.42	103	300	300	
	97.1	120	150.36	103	300	300	
	98.6	120	149.1	103	300	300	
	96.3	120	138.66	90	300	300	
	95.8	120	131.24	77	300	300	
	99.1	140	127.04	61	300	300	
	96.2	140	119.16	61	300	300	
	98.7	140	118.94	61	300	300	
	100.3	140	117.92	61	300	300	
	99.8	140	113.54	61	300	300	
	100.9	140	111.38	58	300	300	
	101.5	140	106.18	58	300	300	
	102.6	140	104.6	58	300	300	
	102.3	140	101.48	58	300	300	
	102.9	140	101.82	58	300	300	
	103	140	98.96	58	300	300	
	103.4	140	97.48	29	300	300	
	103.7	140	92.96	29	300	300	
	104.3	140	91.96	29	300	300	
	105.3	140	90.74	29	300	300	
	106.9	140	90.34	29	300	300	
	108	140	88.36	29	300	300	
	109.3	140	87.94	29	300	300	
	107	140	82.68	29	300	300	
	104	140	76.3	29	300	300	
	107.7	145	76.36	29	300	300	
	108.8	150	73.06	29	300	300	
	108.6	150	70.34	29	300	300	
	109.6	150	70.92	29	300	300	
	110.5	150	71.34	29	300	300	
	111	150	69.64	29	300	300	
	110.5	150	69	29	300	300	
	110.3	150	67.26	29	300	300	
	109.7	150	65.9	29	300	300	
	108.3	150	63.84	29	300	300	
	107	150	59.5	29	300	300	
	110.5	150	62.58	29	300	300	
	114.1	150	65.94	29	300	300	
	116.6	150	67.8	29	300	300	
	118.3	150	69.5	29	300	300	
	116.7	150	65.78	29	300	300	
	116	150	62.46	29	300	300	
	118.6	155	67.56	29	300	300	
	116.9	155	64.42	29	300	300	
	117.6	155	66.22	29	300	300	
	125.3	155	77.16	29	300	300	
	125.2	155	72.88	29	300	300	
	124.8	155	70.98	29	300	300	
	125.4	155	72.84	29	300	300	
	124.4	155	69.54	29	300	300	
	126	155	71.94	29	300	300	
	127.2	155	74.08	29	300	300	
	132.3	155	81.4	29	300	300	
	132.4	155	80.24	29	300	300	
	134.9	155	82.28	29	300	300	
	134.7	155	81.42	29	300	300	
	132.9	155	77.2	29	300	300	
	137.4	155	86.12	29	300	300	
	135.2	155	79.14	29	300	300	
	135.1	155	77.9	29	300	300	
	134.8	155	77.32	29	300	300	
	135.7	155	77.76	29	300	300	
	136.8	155	77.52	29	300	300	
	136.2	155	72.86	29	300	300	
	137.4	160	74.72	29	300	300	
	137.4	160	74.72	29	300	300	
	137.6	160	73.08	29	300	300	
	137.6	160	71.48	29	300	300	
	136.6	160	67.62	29	300	300	
	136.4	160	64.92	29	300	300	
	136.6	160	62.96	29	300	300	
	136.4	160	62.54	29	300	300	
	136.4	160	61.86	29	300	300	
	137.7	165	64.72	29	300	300	
	138.7	165	66.94	29	300	300	
	138.3	165	66.26	16	300	300	
	138.1	165	65.34	16	300	300	
	138	165	64.66	16	300	300	
	137.8	165	63.88	16	300	300	
	137.8	165	63.08	16	300	300	
	138.5	165	64.2	16	300	300	
	139.4	165	65.04	16	300	300	
	141.3	165	69.66	16	300	300	
	142.5	165	70.56	16	300	300	
	142.9	165	67.96	16	300	300	
	142.8	165	67.58	16	300	300	
	143.2	165	67.72	16	300	300	
	142.9	165	65.7	16	300	300	
	143.7	165	68.76	16	300	300	
	143.6	165	65.9	16	300	300	
	143	165	62.98	16	300	300	
	142.7	165	61.28	16	300	300	
	141.6	165	59.48	16	300	300	
	141.3	165	58.9	16	300	300	
	141.2	165	58.8	16	300	300	
	139.3	165	52.32	16	300	300	
	140	165	55.08	16	300	300	
	141.3	165	57.9	0	300	300	

	80.6	120	163.46	90	300	300	
	88.6	120	149.64	90	300	300	
	89.2	120	138.08	74	300	300	
	92.2	120	137.52	74	300	300	
	97.3	120	135.9	74	300	300	
	96.7	120	130.52	66	300	300	
	97.4	120	127.74	66	300	300	
	96.4	120	121.66	66	300	300	
	95.4	120	118.32	66	300	300	
	98.6	130	116.78	66	300	300	
	98	130	115.9	61	300	300	
	99.4	130	113.8	61	300	300	
	99.3	130	106.02	61	300	300	
	96.4	130	98.1	58	300	300	
	96.6	135	94.84	56	300	300	
	98.4	135	92.62	56	300	300	
	98.7	135	90.98	32	300	300	
	97.5	135	85.58	32	300	300	
	95.6	135	82.52	32	300	300	
	96.8	135	81.14	32	300	300	
	98.8	135	81.9	32	300	300	
	98.5	135	77.98	29	300	300	
	98	135	75.08	29	300	300	
	99.2	135	73.42	29	300	300	
	98.2	135	70.2	16	300	300	
	95.4	145	67.6	16	300	300	
	98.5	145	68.52	16	300	300	
	100.6	145	69.48	16	300	300	
	103.1	145	69.22	16	300	300	
	103.7	145	67.44	16	300	300	
	106	145	67.38	16	300	300	
	105.4	145	63.62	16	300	300	
	105.5	145	62.32	16	300	300	
	108.5	145	65.36	16	300	300	
	108.6	145	64.76	16	300	300	
	110	145	64.92	16	300	300	
	111.3	145	64.02	16	300	300	
	112.3	145	63.28	16	300	300	
	112.2	145	61.96	16	300	300	
	112.3	145	61.9	16	300	300	
	111.3	145	59.9	16	300	300	
	110.5	145	57.9	16	300	300	
	112.6	145	58.56	16	300	300	
	111.9	145	56.56	16	300	300	
	114.1	145	56.82	16	300	300	
	112	145	53.14	16	300	300	
	113.2	145	54.5	16	300	300	
	115	145	56.56	16	300	300	
	116.3	145	57.72	16	300	300	
	116.9	145	58.56	16	300	300	
	118.5	145	60.42	16	300	300	
	118.6	145	59.42	16	300	300	
	121.1	145	62.32	16	300	300	
	124.2	145	64.98	16	300	300	
	123	145	62.66	16	300	300	
	123.7	145	61.16	16	300	300	
	122.7	145	59.28	16	300	300	
	121.2	145	56.22	16	300	300	
	123.4	145	59.08	16	300	300	
	123.5	145	57.48	16	300	300	
	123.2	145	56.96	16	300	300	
	124	145	58.02	16	300	300	
	124.5	145	57.54	16	300	300	
	122.8	145	55.02	16	300	300	
	120.9	145	51.82	16	300	300	
	119.9	150	50.9	16	300	300	
	124.7	150	59.4	16	300	300	
	127.8	150	62.84	16	300	300	
	129.5	150	63.52	16	300	300	
	130	150	62.4	16	300	300	
	132.3	150	65.16	16	300	300	
	131.8	150	63.74	16	300	300	
	129	150	59.9	16	300	300	
	130.5	150	61.32	16	300	300	
	130.2	150	60.62	16	300	300	
	129.8	150	59.52	16	300	300	
	129.7	150	59.58	16	300	300	
	130.4	150	60.34	16	300	300	
	130.8	150	60.92	16	300	300	
	130.1	150	59.9	16	300	300	
	130.2	150	59.48	16	300	300	
	129.8	150	58.42	16	300	300	
	129.5	150	57.98	16	300	300	
	127.3	150	52.98	16	300	300	
	127.7	150	53.14	16	300	300	
	129.1	150	54.1	16	300	300	
	129	150	53.4	16	300	300	
	128.2	150	51.1	16	300	300	
	127.2	150	48.82	16	300	300	
	130.7	150	55.1	16	300	300	
	131.7	155	56.1	16	300	300	
	135.9	155	62.66	16	300	300	
	135.8	155	60.66	16	300	300	
	135.5	155	60.02	16	300	300	
	135.9	155	60.66	16	300	300	
	133.3	155	55.22	16	300	300	
	134	155	56.44	16	300	300	
	134.1	155	55.84	16	300	300	
	136.4	155	59.6	16	300	300	
	136	155	58.6	16	300	300	
	134	155	55	16	300	300	

	59.2	95	114.86	103	300	300	
	66.2	95	113.34	71	300	300	
	69.3	95	112.56	71	300	300	
	73	95	108.94	71	300	300	
	74.5	110	106.72	71	300	300	
	75.3	110	102.86	71	300	300	
	76.3	110	98.7	58	300	300	
	82.7	110	98.52	58	300	300	
	82.4	110	94	58	300	300	
	80.6	110	88.62	58	300	300	
	83.5	110	89.8	58	300	300	
	84.4	110	88.02	42	300	300	
	84.9	110	85.42	42	300	300	
	85.8	110	84.32	42	300	300	
	87.3	110	83.34	42	300	300	
	87.6	110	82.08	42	300	300	
	87	115	80.14	42	300	300	
	87.7	115	78.8	42	300	300	
	87.8	115	78.48	42	300	300	
	88.2	115	75.5	42	300	300	
	86	115	72.02	42	300	300	
	86.9	115	70.96	42	300	300	
	87.9	115	70.08	42	300	300	
	87.9	115	69.18	42	300	300	
	87.5	115	68.12	42	300	300	
	90	115	68.86	42	300	300	
	89.7	115	68.48	42	300	300	
	89.5	115	66.42	42	300	300	
	88.9	115	63.74	42	300	300	
	93.4	115	66.18	42	300	300	
	96.2	115	67.36	42	300	300	
	96.8	115	67.84	42	300	300	
	96.4	115	65.7	42	300	300	
	94.9	115	62.24	42	300	300	
	101.2	115	67.56	42	300	300	
	101.2	120	62.72	42	300	300	
	101.2	120	60.24	42	300	300	
	105.1	120	63.06	29	300	300	
	105.7	120	63.16	29	300	300	
	105.2	120	60.56	29	300	300	
	107	120	61.2	29	300	300	
	107	125	59.54	29	300	300	
	105.2	125	53.76	13	300	300	
	105.1	135	50.58	13	300	300	
	106.9	135	49.46	13	300	300	
	107.3	135	48.08	13	300	300	
	106.8	135	44.44	13	300	300	
	107	135	44.08	13	300	300	
	106.4	135	37.32	13	300	300	
	106.1	140	34.2	13	300	300	
	110.6	140	39.64	13	300	300	
	111.5	140	37.26	13	300	300	
	113.1	140	37.98	13	300	300	
	116.4	140	41.9	13	300	300	
	116.5	140	39.32	13	300	300	
	117	140	38.16	13	300	300	
	117.7	140	38.54	13	300	300	
	118.4	140	38	13	300	300	
	120.5	140	41.92	13	300	300	
	121	140	41.16	13	300	300	
	119.7	140	36.4	13	300	300	
	120.8	140	38.18	13	300	300	
	120.7	140	36.7	13	300	300	
	118.9	140	30.02	13	300	300	
	119.4	140	29.86	13	300	300	
	120.6	140	31.66	13	300	300	
	120.9	140	30.44	13	300	300	
	120.1	140	25.42	13	300	300	
	119.5	140	23.92	13	300	300	
	119.1	140	21.64	13	300	300	
	119.6	140	21.38	13	300	300	
	120.2	140	21.86	13	300	300	
	120.4	145	21.22	13	300	300	
	120.8	145	21.38	13	300	300	
	121.1	145	21.38	13	300	300	
	122.4	145	22.44	13	300	300	
	123.1	145	21.48	13	300	300	
	123.3	145	21.48	13	300	300	
	123.5	145	21.64	13	300	300	
	124.1	145	22.7	13	300	300	
	124.5	145	23.44	13	300	300	
	125	145	23.44	13	300	300	
	125.1	145	23.44	13	300	300	
	125.1	145	23.44	13	300	300	
	125.2	145	22.7	13	300	300	
	125.8	145	22.7	13	300	300	
	126.5	145	20.74	13	300	300	
	127.3	145	20.42	13	300	300	
	127.3	145	20.42	13	300	300	
	126.9	145	17.46	0	300	300	
	128	145	19.22	0	300	300	
	128.5	145	20.02	0	300	300	
	129.3	145	21.88	0	300	300	
	129.5	145	22.68	0	300	300	
	129.8	145	22.42	0	300	300	
	129	145	19.72	0	300	300	
	129.7	145	19.2	0	300	300	
	130.7	145	20.38	0	300	300	
	131.9	145	23.52	0	300	300	
	133.2	145	21.38	0	300	300	
	134.4	145	21.18	0	300	300	

	28.7	85	67.38	55	300	300	
	37.3	85	67.12	55	300	300	
	42.6	85	64.86	39	300	300	
	45.5	85	61.28	39	300	300	
	46.4	85	56.34	26	300	300	
	46.3	85	49.88	26	300	300	
	51	85	51.2	26	300	300	
	52.8	85	50.84	26	300	300	
	53.5	85	49.94	26	300	300	
	55.3	85	49.1	26	300	300	
	55.5	85	49.3	26	300	300	
	56.6	85	49.04	26	300	300	
	55.7	85	47.26	26	300	300	
	57.6	85	46	26	300	300	
	59.8	85	44.28	13	300	300	
	61.9	85	45.5	13	300	300	
	63.8	85	46.98	13	300	300	
	64.2	85	45.92	13	300	300	
	64.2	85	43.98	13	300	300	
	65	85	45.2	13	300	300	
	66.2	85	45.72	13	300	300	
	66.1	85	44.72	13	300	300	
	65.5	85	39.84	13	300	300	
	66.5	85	40.68	13	300	300	
	67.2	90	40.3	13	300	300	
	67.8	90	39.34	13	300	300	
	69.3	90	39.32	13	300	300	
	69.4	90	39.28	13	300	300	
	70.5	90	40.24	13	300	300	
	71.1	90	39.98	13	300	300	
	71	90	38.26	13	300	300	
	71.2	90	36.64	13	300	300	
	70.2	90	32.76	13	300	300	
	70.6	90	32.72	13	300	300	
	71	90	33.04	13	300	300	
	71.7	90	32.36	13	300	300	
	73.2	90	32.78	13	300	300	
	74.1	90	32.72	13	300	300	
	74	90	32.78	13	300	300	
	74.2	90	32.26	13	300	300	
	73.1	90	30	13	300	300	
	74.9	90	31.26	13	300	300	
	75.8	90	32.04	13	300	300	
	78.2	90	35.64	13	300	300	
	80	90	39.08	13	300	300	
	79.7	90	36.56	13	300	300	
	79.1	90	32.04	13	300	300	
	79.5	90	30.42	13	300	300	
	79.4	90	29.18	13	300	300	
	79.6	95	28.24	13	300	300	
	80.3	95	28.56	13	300	300	
	80.3	95	27.52	13	300	300	
	81.8	95	28.94	13	300	300	
	83.1	95	30.82	13	300	300	
	84.2	95	31.98	13	300	300	
	83.2	95	24.8	13	300	300	
	83.5	95	21.62	13	300	300	
	84	95	20.38	13	300	300	
	83.2	95	15.66	13	300	300	
	83.7	95	14.72	13	300	300	
	84.9	95	14.98	13	300	300	
	85.6	95	14.04	13	300	300	
	85.4	95	13.52	13	300	300	
	86	95	15.34	13	300	300	
	86.1	95	14.3	13	300	300	
	86.5	95	15.08	13	300	300	
	86.9	95	15.6	13	300	300	
	87.2	95	15.86	13	300	300	
	87.4	95	15.86	13	300	300	
	87.6	95	16.12	13	300	300	
	87.8	95	16.38	13	300	300	
	87.9	95	16.64	13	300	300	
	88.2	95	17.16	13	300	300	
	88.2	95	16.54	13	300	300	
	89.1	95	17.84	13	300	300	
	89.5	95	17.58	13	300	300	
	90.5	95	18.52	13	300	300	
	91.3	95	19.04	13	300	300	
	92	95	18.88	13	300	300	
	90.1	95	14.62	13	300	300	
	90.1	95	13.16	13	300	300	
	90.2	95	13.16	13	300	300	
	90.4	95	13.32	13	300	300	
	90.4	95	13.32	13	300	300	
	90.7	95	13.32	13	300	300	
	91	95	13.32	13	300	300	
	91.2	95	13.32	13	300	300	
	91.8	95	13.48	13	300	300	
	92.1	95	13.32	13	300	300	
	92.7	95	13.32	13	300	300	
	93.3	95	13.32	13	300	300	
	94.4	95	13.32	13	300	300	
	95	95	13	13	300	300	
	95	95	13	13	300	300	
	95	95	13	13	300	300	
	95	95	13	13	300	300	
	95	95	13	13	300	300	
	95	95	13	13	300	300	
	95	95	13	13	300	300	
	95	95	13	13	300	300	
	95	95	13	13	300	300	

	31.4	65	52.66	42	300	300	
	39.9	65	50.74	42	300	300	
	45.6	70	50.32	42	300	300	
	51.5	75	47.28	13	300	300	
	53.4	75	44.3	13	300	300	
	55	75	43.1	13	300	300	
	55.8	75	42	13	300	300	
	57.3	75	40.42	13	300	300	
	54.6	85	34.8	13	300	300	
	55.1	85	34.1	13	300	300	
	55.3	85	32.62	13	300	300	
	54.5	85	30.62	0	300	300	
	52.5	85	25.9	0	300	300	
	52.8	85	24.08	0	300	300	
	52.9	85	21.72	0	300	300	
	55	85	21.52	0	300	300	
	53.2	85	16.98	0	300	300	
	55.2	85	18.1	0	300	300	
	59.5	85	20.78	0	300	300	
	62.1	85	22.04	0	300	300	
	64.2	85	23.16	0	300	300	
	63.8	85	17.38	0	300	300	
	64.3	85	13.94	0	300	300	
	64.2	85	12.34	0	300	300	
	65.9	85	12.4	0	300	300	
	65.4	95	6.78	0	300	300	
	66.7	95	6.88	0	300	300	
	70.5	95	10.02	0	300	300	
	71.4	95	8.56	0	300	300	
	73.4	95	9.92	0	300	300	
	74.8	95	9.54	0	300	300	
	74.9	95	6.92	0	300	300	
	77.2	95	8.5	0	300	300	
	78.6	95	8.4	0	300	300	
	77.7	95	5.72	0	300	300	
	78.4	95	6.3	0	300	300	
	79.3	95	6.68	0	300	300	
	80.2	95	7.2	0	300	300	
	81.4	95	6.58	0	300	300	
	82.5	95	6.74	0	300	300	
	82.7	95	6.1	0	300	300	
	82.4	95	4.78	0	300	300	
	82.6	95	4.52	0	300	300	
	84.1	95	5.2	0	300	300	
	85	95	5.52	0	300	300	
	85.1	95	4.36	0	300	300	
	85.1	95	3.62	0	300	300	
	86.4	95	4.4	0	300	300	
	85.8	100	2.88	0	300	300	
	86.9	100	3.08	0	300	300	
	87.5	100	3.64	0	300	300	
	88.3	100	4.68	0	300	300	
	88	100	3.6	0	300	300	
	88.4	100	3.08	0	300	300	
	88.4	100	3.08	0	300	300	
	89.2	100	3.76	0	300	300	
	90.2	100	4.8	0	300	300	
	91.5	100	5.9	0	300	300	
	92	100	6.42	0	300	300	
	93.1	100	7.72	0	300	300	
	92	100	5.58	0	300	300	
	91.3	100	4.18	0	300	300	
	91.1	100	2.82	0	300	300	
	92.2	100	2.72	0	300	300	
	93.5	100	4.6	0	300	300	
	93.4	100	2.66	0	300	300	
	93.9	100	2.66	0	300	300	
	95	100	3.7	0	300	300	
	96.5	100	4.74	0	300	300	
	96.9	100	4.86	0	300	300	
	97.1	100	4.74	0	300	300	
	97.2	100	4.16	0	300	300	
	95.6	100	1.42	0	300	300	
	95.6	100	0.74	0	300	300	
	95.8	100	0.16	0	300	300	
	96	100	0.16	0	300	300	
	96.1	100	0.16	0	300	300	
	96.3	100	0.16	0	300	300	
	96.4	100	0.16	0	300	300	
	96.7	100	0.16	0	300	300	
	97.1	100	0.16	0	300	300	
	97.8	100	0.16	0	300	300	
	98.2	100	0.32	0	300	300	
	98.9	100	0.32	0	300	300	
	99.6	100	0.32	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	
	100	100	0	0	300	300	

	29.5	65	53.02	26	300	300	
	37.6	65	50.26	13	300	300	
	42.6	65	47.18	13	300	300	
	44.9	65	43.88	13	300	300	
	46.6	65	38.42	13	300	300	
	47.3	65	34.46	13	300	300	
	49.5	65	33.3	13	300	300	
	49.7	65	31.32	13	300	300	
	51.8	70	31.04	13	300	300	
	52	70	29.88	13	300	300	
	53.7	70	30.32	13	300	300	
	53.9	70	28.26	13	300	300	
	53.9	70	27.12	13	300	300	
	54.8	70	27.66	13	300	300	
	55.2	70	27.24	13	300	300	
	53	70	21.78	0	300	300	
	54	70	21.88	0	300	300	
	55.4	70	23.3	0	300	300	
	56.2	70	24.46	0	300	300	
	55	75	20.52	0	300	300	
	55.4	75	18.88	0	300	300	
	55.4	75	18.42	0	300	300	
	55.5	75	18.16	0	300	300	
	55.2	75	16.86	0	300	300	
	57.5	75	18.16	0	300	300	
	58	75	17.8	0	300	300	
	58.8	75	16.22	0	300	300	
	59.2	75	16.48	0	300	300	
	60	75	16.48	0	300	300	
	60.2	75	16.44	0	300	300	
	60.7	80	16.56	0	300	300	
	61.2	80	16.16	0	300	300	
	62.7	80	17.08	0	300	300	
	62.8	80	16.04	0	300	300	
	63.9	80	16.14	0	300	300	
	62.4	80	12.76	0	300	300	
	62.5	80	12.3	0	300	300	
	65	80	15.18	0	300	300	
	64.5	80	10.68	0	300	300	
	65.6	80	10.26	0	300	300	
	65.7	80	6.86	0	300	300	
	65.8	80	6.28	0	300	300	
	66.6	80	6.38	0	300	300	
	67.7	80	6.48	0	300	300	
	68.8	80	6.9	0	300	300	
	69.5	80	6.32	0	300	300	
	69.6	80	5.8	0	300	300	
	69.8	80	5.96	0	300	300	
	70.2	80	5.96	0	300	300	
	70.1	85	5.02	0	300	300	
	70.1	85	4.76	0	300	300	
	69.9	85	4.24	0	300	300	
	68.6	85	1.84	0	300	300	
	69.8	85	2.68	0	300	300	
	70.3	85	2.84	0	300	300	
	71.1	85	3.1	0	300	300	
	72.4	85	4.1	0	300	300	
	72.2	85	2.74	0	300	300	
	72.3	85	2.74	0	300	300	
	72.6	85	3.16	0	300	300	
	72.8	85	3.42	0	300	300	
	73.2	85	3.84	0	300	300	
	73.5	85	3.84	0	300	300	
	73.6	85	4	0	300	300	
	73.8	85	4	0	300	300	
	73.7	85	2.9	0	300	300	
	73.6	85	2.58	0	300	300	
	74.4	85	3.1	0	300	300	
	75.5	85	3.68	0	300	300	
	75.6	85	3.58	0	300	300	
	76.5	85	3.84	0	300	300	
	76.9	85	3.58	0	300	300	
	77	85	3	0	300	300	
	76.7	85	2	0	300	300	
	76.8	85	2	0	300	300	
	76.8	85	1.84	0	300	300	
	77.1	85	2.1	0	300	300	
	77.5	85	2.36	0	300	300	
	77.8	85	2.62	0	300	300	
	77.8	85	2.62	0	300	300	
	78.2	85	2.88	0	300	300	
	78.6	85	3.14	0	300	300	
	79	85	3.4	0	300	300	
	79.4	85	3.4	0	300	300	
	79.6	85	3.5	0	300	300	
	79.7	85	3.5	0	300	300	
	80.4	85	4.02	0	300	300	
	80.9	85	4.54	0	300	300	
	81.5	85	4.8	0	300	300	
	81.7	85	4.16	0	300	300	
	82	85	4.94	0	300	300	
	81.9	85	4.68	0	300	300	
	81.8	85	4.42	0	300	300	
	81.9	85	4.68	0	300	300	
	82	85	4.68	0	300	300	
	82.2	85	4.94	0	300	300	
	80.5	85	1.78	0	300	300	
	80.6	85	0.9	0	300	300	
	81	85	0.48	0	300	300	
	81.1	85	0.48	0	300	300	
	81.5	85	0.96	0	300	300	


start:
	94.8	160	174.6	45	300	300	
	100	160	153.4	45	300	300	
	94.7	160	136.56	45	300	300	
	91.8	160	119.68	45	300	300	
	88.2	160	108.16	45	300	300	
	80.9	160	93.74	45	300	300	
	73.9	160	83.56	45	300	300	
	83.5	160	91.2	32	300	300	
	81	160	85.28	16	300	300	
	88	160	92.3	16	300	300	
	89.9	160	94.28	16	300	300	
	88.5	160	92.34	16	300	300	
	85.9	160	85.88	16	300	300	
	86	160	84.72	16	300	300	
	84.1	160	81.6	16	300	300	
	77.7	160	71.04	16	300	300	
	84.4	160	75.28	16	300	300	
	85.3	160	73.48	16	300	300	
	83.8	160	70.4	16	300	300	
	83.4	160	67.6	0	300	300	
	86.9	160	67.24	0	300	300	
	90.3	160	67.78	0	300	300	
	96.9	160	73.62	0	300	300	
	96.7	160	71.12	0	300	300	
	91.6	160	63.52	0	300	300	
	88.3	175	58.96	0	300	300	
	86.3	175	55.08	0	300	300	
	90.1	175	58.48	0	300	300	
	93	175	59.14	0	300	300	
	93.8	175	58.66	0	300	300	
	101.4	175	63.52	0	300	300	
	97.6	175	58.56	0	300	300	
	98.8	175	59.08	0	300	300	
	91.5	175	49.4	0	300	300	
	86.3	175	44.04	0	300	300	
	94.1	175	51.12	0	300	300	
	103.5	175	55.28	0	300	300	
	101.4	175	50.82	0	300	300	
	95.5	175	44.28	0	300	300	
	93.1	175	43	0	300	300	
	91.4	175	39.96	0	300	300	
	91.2	175	42.36	0	300	300	
	87.1	175	38.36	0	300	300	
	88.2	175	38.78	0	300	300	
	88.2	175	38.78	0	300	300	
	88.5	175	38.78	0	300	300	
	88.7	175	38.72	0	300	300	
	88.9	175	38.72	0	300	300	
	89.7	175	39.36	0	300	300	
	88.7	175	38.56	0	300	300	
	88.2	175	38.4	0	300	300	
	84.6	175	34.36	0	300	300	
	75.7	175	26.86	0	300	300	
	73.2	175	25.42	0	300	300	
	68.7	175	21.16	0	300	300	
	64.4	175	15.68	0	300	300	
	64.4	175	15.68	0	300	300	
	64.4	175	15.68	0	300	300	
	64.4	175	15.68	0	300	300	
	70.3	175	23.98	0	300	300	
	80.1	175	37.54	0	300	300	
	85.3	175	39.36	0	300	300	
	86.4	175	39.48	0	300	300	
	87.7	175	39.22	0	300	300	
	88.8	175	39.82	0	300	300	
	96.9	180	49.5	0	300	300	
	97	180	49.76	0	300	300	
	98.4	180	49.44	0	300	300	
	101.4	180	50.44	0	300	300	
	106.4	180	56.12	0	300	300	
	111.1	185	57.08	0	300	300	
	112.8	185	57.08	0	300	300	
	113	185	55.44	0	300	300	
	111.3	185	53.26	0	300	300	
	108	185	47.74	0	300	300	
	107.7	185	45.4	0	300	300	
	109.1	185	45.82	0	300	300	
	110.5	185	46.46	0	300	300	
	111.7	185	47.94	0	300	300	
	111.7	185	46.88	0	300	300	
	111.1	185	46.5	0	300	300	
	104.8	185	39.42	0	300	300	
	98.3	185	33.08	0	300	300	
	94.6	185	29	0	300	300	
	90.3	185	24.06	0	300	300	
	88.6	185	22.52	0	300	300	
	96.1	185	29.96	0	300	300	
	102	185	35.12	0	300	300	
	105.3	185	38	0	300	300	
	105.9	185	37.68	0	300	300	
	109.8	185	40.54	0	300	300	
	111.3	185	39.9	0	300	300	
	111.5	185	39.52	0	300	300	
	107.9	185	33.2	0	300	300	
	107.3	185	32.88	0	300	300	
	106.3	185	31.02	0	300	300	
	103.5	185	27.62	0	300	300	
	104	185	28.32	0	300	300	
	98.7	185	23.9	0	300	300	
	95.5	185	22.04	0	300	300	
	95.1	185	21.46	0	300	300	

	60.2	110	148.02	90	300	300	
	65	115	126.36	90	300	300	
	62.4	115	109.34	61	300	300	
	71.8	115	110.2	45	300	300	
	77.1	115	108.84	45	300	300	
	77	115	97.94	45	300	300	
	78	115	88.02	45	300	300	
	78.2	115	81.02	45	300	300	
	85.1	115	81.78	32	300	300	
	86.2	115	78.54	32	300	300	
	89.8	115	81.72	32	300	300	
	90.9	115	79.3	32	300	300	
	90.4	115	74.06	32	300	300	
	90.3	115	71.84	24	300	300	
	92.5	115	71	16	300	300	
	93.3	115	69.04	16	300	300	
	96.7	125	72.26	16	300	300	
	97.4	125	70.1	16	300	300	
	96.5	125	63.2	16	300	300	
	99.1	140	61.46	16	300	300	
	99.5	140	56.76	16	300	300	
	99.6	140	55.86	0	300	300	
	100	150	53.7	0	300	300	
	102.6	150	55.32	0	300	300	
	102.4	150	50.7	0	300	300	
	102.7	150	48.84	0	300	300	
	104.7	150	49.98	0	300	300	
	103.4	150	43.34	0	300	300	
	102.7	150	40.9	0	300	300	
	103.4	150	39.66	0	300	300	
	104.9	150	38.38	0	300	300	
	108.4	150	40.44	0	300	300	
	110.8	150	42.24	0	300	300	
	111.5	150	41.56	0	300	300	
	112.3	150	42.72	0	300	300	
	112.5	150	41.56	0	300	300	
	113.8	150	43.04	0	300	300	
	114.2	150	42.62	0	300	300	
	114.9	150	41.8	0	300	300	
	116.1	150	43.34	0	300	300	
	115.9	150	39.36	0	300	300	
	117	150	40.1	0	300	300	
	116.2	150	37.08	0	300	300	
	116.4	150	36.76	0	300	300	
	116.9	150	36.14	0	300	300	
	116.5	150	35.24	0	300	300	
	116.9	160	32.6	0	300	300	
	118.9	160	34.6	0	300	300	
	118.2	160	32.06	0	300	300	
	120.4	160	35.56	0	300	300	
	120.3	160	34.28	0	300	300	
	119	160	29.18	0	300	300	
	119.5	160	27.9	0	300	300	
	119.4	160	27.26	0	300	300	
	120.8	160	28.22	0	300	300	
	122.9	160	30.66	0	300	300	
	123.7	160	31.3	0	300	300	
	124.5	160	32.84	0	300	300	
